mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2016,2 439 000 ₽,94846,серый,197,1762,84 × 89.6,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,306 / 225 при 5800 – 6000,235,400 при 1200 – 5000,АИ-95,306 л.с.,3.0 л,650/1870,2979,85,дисковые вентилируемые,2740,полный,6.5 с,6.5,255/55/R18,"переднее, продольное",рядное,8.5 л,11.2/6.9/8.5,непосредственный впрыск (прямой),2030,10.2,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2017,2 950 000 ₽,65501,синий,197,1762,84 × 89.6,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,306 / 225 при 5800 – 6000,235,400 при 1200 – 5000,АИ-95,306 л.с.,3.0 л,650/1870,2979,85,дисковые вентилируемые,2740,полный,6.5 с,6.5,255/55/R18,"переднее, продольное",рядное,8.5 л,11.2/6.9/8.5,непосредственный впрыск (прямой),2030,10.2,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2017,3 865 000 ₽,70349,чёрный,177,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,381 / 280 при 4000 – 4400,250,740 при 2000 – 3000,ДТ,381 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2900,полный,5.3 с,5.3,255/50/R19  285/45/R19,"переднее, продольное",рядное,6.7 л,7.6/6.2/6.7,nan,2190,16,Германия,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2013,2 348 000 ₽,103124,серый,242,1762,89 × 88.3,4886,дисковые вентилируемые,J,209,5,"5, 7",8,8,2933,автомат,автомат,450 / 330 при 5500 – 6000,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,650/1870,4395,85,дисковые вентилируемые,2885,полный,5 с,5,255/50/R19,"переднее, продольное",V-образное,10.4 л,14/8.3/10.4,непосредственный впрыск (прямой),2175,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2017,2 832 000 ₽,101000,чёрный,nan,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,218 / 160 при 4000,220,500 при 1500 – 2000,ДТ,218 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2780,полный,8 с,8,255/55/R18,"переднее, продольное",рядное,6.2 л,7.1/5.7/6.2,nan,2145,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2015,2 670 000 ₽,131600,чёрный,197,1762,84 × 89.6,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,306 / 225 при 5800 – 6000,235,400 при 1200 – 5000,АИ-95,306 л.с.,3.0 л,650/1870,2979,85,дисковые вентилируемые,2740,полный,6.5 с,6.5,255/55/R18,"переднее, продольное",рядное,8.5 л,11.2/6.9/8.5,непосредственный впрыск (прямой),2030,10.2,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2014,2 600 000 ₽,192000,чёрный,162,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,249 / 183 при 4000,230,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2780,полный,6.9 с,6.9,255/55/R18,"переднее, продольное",рядное,6.2 л,7/5.7/6.2,nan,2070,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2017,3 299 000 ₽,97341,белый,162,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,249 / 183 при 4000,230,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2780,полный,6.9 с,6.9,255/55/R18,"переднее, продольное",рядное,6.2 л,7/5.7/6.2,nan,2070,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2016,3 149 000 ₽,45266,белый,nan,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,218 / 160 при 4000,220,500 при 1500 – 2000,ДТ,218 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2780,полный,8 с,8,255/55/R18,"переднее, продольное",рядное,6.2 л,7.1/5.7/6.2,nan,2145,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2013,2 690 000 ₽,53100,чёрный,242,1762,89 × 88.3,4886,дисковые вентилируемые,J,209,5,"5, 7",8,8,2933,автомат,автомат,450 / 330 при 5500 – 6000,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,650/1870,4395,85,дисковые вентилируемые,2885,полный,5 с,5,255/50/R19,"переднее, продольное",V-образное,10.4 л,14/8.3/10.4,непосредственный впрыск (прямой),2175,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1938,1646,1640,Euro 6,nan,nan
BMW ,X5 ,III (F15) 2013 – 2018 ,Внедорожник 5 дв. ,2017,4 150 000 ₽,37624,чёрный,164,1762,84 × 90,4886,дисковые вентилируемые,J,209,5,"5, 7",8,6,2933,автомат,автомат,313 / 230 при 4400,236,630 при 1500 – 2500,ДТ,313 л.с.,3.0 л,650/1870,2993,85,дисковые вентилируемые,2820,полный,5.9 с,5.9,255/55/R18,"переднее, продольное",рядное,6.2 л,7.1/5.8/6.2,nan,2110,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1938,1646,1640,Euro 6,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2016,3 200 000 ₽,103333,белый,nan,1923,-,5816,дисковые,J,228,4,6,8,6,3570,автомат,автомат,240 / 179 при 3600,nan,569 при 2000,ДТ,240 л.с.,3.0 л,-,2988,98,дисковые вентилируемые,3992,полный,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,nan,1750,16.5,США,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,2017,1714,1728,Euro 6,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2017,3 500 000 ₽,40183,бежевый,nan,1923,-,5816,дисковые,J,228,4,6,8,8,3570,автомат,автомат,395 / 291 при 5600,nan,556 при 3950,АИ-95,395 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2011,2 150 000 ₽,181023,синий,nan,1923,-,5816,дисковые,J,228,4,6,5,8,3570,автомат,автомат,396 / 291 при 5600,nan,556 при 3950,АИ-95,396 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,6.1 с,6.1,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2013,2 300 000 ₽,118568,пурпурный,nan,1923,-,5816,дисковые,J,228,4,6,5,8,3570,автомат,автомат,396 / 291 при 5600,nan,556 при 3950,АИ-95,396 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,6.1 с,6.1,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2017,3 700 000 ₽,127000,красный,nan,1923,-,5816,дисковые,J,228,4,6,8,8,3570,автомат,автомат,395 / 291 при 5600,nan,556 при 3950,АИ-95,395 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2010,1 450 000 ₽,98000,чёрный,nan,1923,-,5816,nan,J,228,4,6,5,8,3570,автомат,автомат,314 / 231 при 5650,nan,447 при 3950,АИ-92,314 л.с.,4.7 л,-,4701,98,дисковые вентилируемые,3084,полный,8.3 с,8.3,265/70/R17,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),nan,nan,США,бензин,nan,нет,"независимая, пружинная",полный,АИ-92,2,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2016,3 499 000 ₽,27521,чёрный,nan,1923,-,5816,дисковые,J,228,4,6,8,8,3570,автомат,автомат,395 / 291 при 5600,nan,556 при 3950,АИ-95,395 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2013,2 200 000 ₽,173000,красный,nan,1923,-,5816,дисковые,J,228,4,6,5,8,3570,автомат,автомат,396 / 291 при 5600,nan,556 при 3950,АИ-95,396 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2011,2 800 000 ₽,29500,красный,nan,1923,-,5816,дисковые,J,228,4,6,5,8,3570,автомат,автомат,396 / 291 при 5600,nan,556 при 3950,АИ-95,396 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,6.1 с,6.1,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
Dodge ,RAM ,IV (DS/DJ) 2008 – 2019 ,Пикап Двойная кабина ,2010,2 160 000 ₽,148000,красный,nan,1923,-,5816,дисковые,J,228,4,6,5,8,3570,автомат,автомат,396 / 291 при 5600,nan,556 при 3950,АИ-95,396 л.с.,5.7 л,-,5654,98,дисковые вентилируемые,3992,полный,6.1 с,6.1,nan,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1750,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,2017,1714,1728,nan,nan,nan
